X1,X2,X3,X4,X5,X6,X7,X8,X9
0.27765217752532806,0.0851564041599787,0.06635437917138864,0.13981239028077727,0.5243463025518216,0.333170490782827,0.8240934804192461,0.5544291700974489,1649517197.0
0.34455361987072847,0.27954766187755364,0.8082733622563935,0.585477030724379,0.05383501405445423,0.7233001222824679,0.883554411892707,0.9119728895731881,496322089.0
0.31089437841585443,0.7767079296482385,0.05461729534387295,0.6280407580421761,0.9583386540706716,0.45442278972919503,0.9835811255267568,0.982909208630935,1617994856.0
0.9217392054703459,0.6198270647779404,0.8601883412373001,0.2932492016103686,0.1432915919790816,0.6395942146426151,0.7062339765889958,0.18886932738386247,698205147.0
0.3472269657803946,0.0018551223154099628,0.18618104293715296,0.2910659647348143,0.7319368111631338,0.8896124735331301,0.6504383557087057,0.10129833592461,725251036.0
0.3183749860937113,0.7241668072346659,0.28711712837900727,0.7999606503242873,0.5441189588846557,0.6420383659143105,0.9654341266056915,0.4831517730304447,194545931.0
0.8042770500747564,0.729604096886106,0.7265078339874464,0.07701295130929754,0.03490787390479222,0.3956847037330762,0.4251229633533158,0.8438394535175253,992078249.0
0.3395586530042113,0.8395717660031439,0.8112160435049495,0.1982049267345876,0.49799448941393576,0.29527050067986305,0.2304511452070931,0.8511442517656926,2034502625.0
0.3647555693116093,0.4256985510500244,0.3274834811839952,0.8462429855295469,0.7734948474751399,0.4579293063614972,0.5109598137101381,0.03589195305655679,456481390.0
0.7092701423274458,0.0012474275551126457,0.2165712599604619,0.9065078738385037,0.0034191140853638835,0.587683222679566,0.26352238895799374,0.55321372669018,122258083.0
0.09437017808927206,0.38227624877843464,0.05354154197046268,0.5967265615589408,0.7172380000232118,0.2309274096434487,0.08999442134674085,0.39397564797778334,819115309.0
0.10723726164834135,0.029273362537519665,0.26999307446179843,0.623311495351871,0.05869235251157633,0.4746517558465353,0.03385991073905381,0.4352613099514375,1824781167.0
0.4647299788812656,0.18810904018406335,0.5396313360129009,0.24066794716513384,0.2472832276172312,0.1373573561474788,0.46248372007650496,0.43903880641003207,1473950768.0
0.0496269358802176,0.12912696552040193,0.1024797894655116,0.34391992558997125,0.9621863064273728,0.8002022447667411,0.022250513972141728,0.6627178023658271,2065675152.0
0.21203697679042696,0.4176735070193914,0.5859330443930383,0.5933483412936346,0.34841791942886,0.5131879592453745,0.5153373889033768,0.015931209347025965,572494772.0
0.2789705237379404,0.9300744223377528,0.86053483128031,0.3618486912238057,0.583441072788296,0.1859023238818632,0.26113062540810683,0.9748810898133009,414602507.0
0.8265441063045985,0.9996916335311156,0.5713356637021672,0.9638567162662303,0.43207628719085034,0.3826489025489943,0.36373909722969966,0.7664254261892162,1401028068.0
0.350863997773738,0.1250951847501862,0.322424673535576,0.39563399710266656,0.9640759900059191,0.1540588323502199,0.6918566811269138,0.7212745209995779,1263754799.0
0.954947692124888,0.33856635580362004,0.7812033059659222,0.7208059772493017,0.8362403031270723,0.7929366731317498,0.09516873864900688,0.4521664498077485,1051523283.0
0.9953192861897514,0.6837950917853687,0.35421080148080275,0.9550231301217795,0.02646845564389177,0.4405989888527235,0.327285098457721,0.030310993056539726,2081893844.0
0.8082230954008626,0.494014218355696,0.4910508117232946,0.26537771219519457,0.25394503251945777,0.02399431792291373,0.7044361009989142,0.9176695806286912,366096576.0
0.07722093535418972,0.41209507920928373,0.08063169223435063,0.8934642512976446,0.4866161260050852,0.2976481304656934,0.802427806088496,0.8076400859471342,1687678038.0
0.5733462356163641,0.5104227522990121,0.7291474378014675,0.6993310189748073,0.17235355322619705,0.4577702605784094,0.09567694326321564,0.6422650014659368,1657172507.0
0.6440040169857465,0.18612678031909,0.9493351749684432,0.2171740950219224,0.27105572926610155,0.034473081222647584,0.7541971240983925,0.4493302955482701,233720804.0
0.5863435126956792,0.8770850800841987,0.32487359744869404,0.32569554152380725,0.3919545053258439,0.5223358789463816,0.9687345535736516,0.21427822122703064,543610188.0
0.17181209062594716,0.4123200336356248,0.7290875329449154,0.18612806701393647,0.42907191897390423,0.004710217020229446,0.6758849803097855,0.45902479083222486,1394024908.0
0.9105563534204718,0.029619723111740548,0.31791254344083164,0.6520487614607694,0.31142053037874795,0.4667802174463879,0.5898722356955494,0.9207792459189215,770786235.0
0.030180518414310464,0.30002865164379544,0.8266338104634766,0.17325893406796067,0.08332739349557283,0.26844541797784227,0.5054824820374433,0.17001311173084244,735255352.0
0.7503259647486026,0.5565087035860937,0.4278949144036105,0.20284645446935845,0.3335405491140928,0.9170313671993671,0.8103005843169232,0.6617388984263628,1728180583.0
0.6375989156047076,0.7934646893557763,0.07464287853220286,0.6426538126960979,0.50460555330591,0.1047314354017904,0.12484117392597625,0.3563219608163073,404261336.0
0.5524749301182841,0.9554387640799139,0.734309657849548,0.4010764656648512,0.8225711182842945,0.7896209270943954,0.13744024149336995,0.35170504318671447,1342397614.0
0.6101408080804445,0.7992135703811046,0.29250211794225356,0.7566483452717886,0.42004290082888907,0.47673851051902016,0.5849436773888511,0.34398800136222796,1789975718.0
0.800516741933816,0.18367966162151153,0.5179948577066512,0.2842503156743133,0.7876902670237672,0.4978537889992771,0.03435145642869286,0.8864984799212012,2060446166.0
0.6612608048519187,0.44976922824714305,0.4554681832270363,0.1237231225969214,0.5087142088734775,0.06780038774509989,0.1189131548902792,0.10866095100305195,72332285.0
0.7779190765970746,0.7445538579854237,0.8494794407672822,0.6655390973124873,0.7248291637187667,0.4044089851314089,0.0015507260632876552,0.5835192244951667,773572316.0
0.31479996747216094,0.7859231106899659,0.6932128384993682,0.49056525087411224,0.8895431170961707,0.9367029976251128,0.06852162509509196,0.391886124867483,1017885953.0
0.16615880263737304,0.45635046005112634,0.6804109914473511,0.3165997865997131,0.820410278362664,0.5592577629417854,0.5165293688974737,0.9612007577465187,1330386787.0
0.1496033765231073,0.7796315680962894,0.2728730385747177,0.6259106839901705,0.21145227454522353,0.46822732359614233,0.702096805236625,0.4897807911363404,1900124416.0
0.6028087969586212,0.6441153808545718,0.3622200594171148,0.11120782878442403,0.4263912687952046,0.586540549990507,0.7601251333553475,0.8001495745625955,424997.0
0.9262209350642122,0.2745485487762456,0.281487087401201,0.5779157403489432,0.3628659015135376,0.5673829100118528,0.43572698126000575,0.9990209278117135,1319720035.0
0.3828367514810736,0.2656865454031244,0.7051650266914187,0.2788333774724861,0.6197405159592027,0.7076892854421752,0.06577475427472312,0.7505141673339989,1238666808.0
0.250442345622621,0.45900656541957513,0.59120061991989,0.5807651598117746,0.8004682172807999,0.518917994052599,0.722976526484655,0.20884579962902797,487054387.0
0.00648634817426319,0.9128557788260254,0.9764675775018952,0.23482328252007637,0.08984344911316099,0.0407118668611095,0.44456399307672007,0.6557678627809235,1163320851.0
0.7816253712445321,0.46383132614023626,0.215680398088552,0.050722263969246166,0.6817328359517457,0.42488459685386176,0.45927626061282056,0.028354082375297903,411394930.0
0.12732633078969155,0.5276227287702917,0.9991091548244051,0.6361800448050445,0.3138868291754291,0.7729725486343608,0.44202218363702506,0.02296183043517941,1820631386.0
0.6320307490228433,0.5626321392886606,0.7066372725561377,0.3255605737304643,0.44561515382048855,0.47150555230864544,0.1941449319275004,0.24865174175648463,524979620.0
0.2019479233854554,0.09282428272355037,0.3875287138495941,0.04908455942959422,0.13430177961400258,0.5842759416186151,0.2011947158929316,0.7804775850658748,1431858566.0
0.9728774524052448,0.20583291209561727,0.746281766278917,0.35307878067499965,0.6829504428288034,0.8462017907134707,0.04143908643310312,0.3308386177986663,1253079812.0
0.4659005881497968,0.1417653832343665,0.07794872920811545,0.9804013600402,0.45470422778857456,0.0013198898382484892,0.3160359627218402,0.4540999783711244,1366992487.0
0.31204090422037145,0.559514816019327,0.29380988269361685,0.5346304186024772,0.11898362549813568,0.9001316779866512,0.5029074979800828,0.6155487514439113,2039992206.0
0.35997810845986644,0.9340617604935885,0.49606215819279936,0.3301410099698122,0.7077663452418625,0.7177636171841797,0.5868266571183183,0.24606928765151004,1953156643.0
0.16724745582484468,0.6117392217461652,0.3499908992322799,0.016292491299135792,0.31823149872688167,0.8955450118566198,0.03374017167971365,0.135300604533375,1941933967.0
0.47389689565197674,0.5505802850330919,0.7168920346607696,0.8206071223328699,0.31576160332613024,0.9162005109355763,0.8019785870836588,0.16152386373927763,583302937.0
0.5819902539374364,0.5689527133900768,0.9325194597913602,0.651003702706179,0.1471791594072006,0.15560780085940373,0.9707879766367687,0.7447871263317388,1197640472.0
0.9977352597343971,0.02602180207292737,0.11951693700155964,0.3024415835607397,0.0662180769458155,0.7526931075277831,0.8646347769534921,0.9622631196666833,1098387080.0
0.1412286849989528,0.04572728453048869,0.3970941262443514,0.017839355077590713,0.5917717611311919,0.24147798768291984,0.2119945024164155,0.5373587858335305,1974402385.0
0.47826050246193136,0.3655814330196542,0.4088952331148978,0.32611399502024446,0.9532952613625539,0.6658963976776859,0.4474786952915492,0.13493095987387835,1814981986.0
0.0931640978145396,0.5731813814722414,0.551949200176593,0.9240948888746479,0.7342467325252413,0.5417381885947072,0.36920492675817407,0.5778581556636588,1816767823.0
0.9630016523172616,0.8463259355801104,0.07523101543420406,0.9380672087083219,0.9180814662360077,0.028058560117600995,0.6828392691134116,0.22228286685442833,525086625.0
0.7671952716655037,0.1883368137208522,0.9781362119079171,0.30281495704415784,0.054221147519124095,0.9866748256087422,0.46191804283742566,0.28376434422067676,902480225.0
0.5558336625057497,0.5185915221590193,0.36755248055488754,0.8345891727053997,0.5930384222189339,0.3113901952316337,0.26195450016287947,0.554889526750945,94469839.0
0.9380248507693256,0.8202377939719425,0.5840396796014208,0.197684423778864,0.9969987569867192,0.7797642931352675,0.2786537537822875,0.9998218710723005,365016058.0
0.01333063561035186,0.06482922858756301,0.0998280244286189,0.02470273908329279,0.9453975954264493,0.1399146567096008,0.6459136761674705,0.6899431729209226,1586871516.0
0.3593308234246584,0.9305958669159,0.7186415881041148,0.617373076728046,0.41379501302484817,0.8347099424975944,0.6134085729968373,0.49739067745981735,758923193.0
0.9634609334650056,0.06547623947057213,0.34745360641956835,0.10925349803228834,0.9412863414023224,0.030136001101603305,0.5276995704485089,0.18102713123807712,1928290836.0
0.5525506902494681,0.8358209395177421,0.7591410461051261,0.2879241135554217,0.1677016310262014,0.5893769246933309,0.0965228639073028,0.7956589147931722,1671372634.0
0.5925448102253441,0.058734805614466416,0.7330620155587326,0.8021752213355153,0.7523955062080943,0.5713818516923859,0.37149510785732015,0.7639380445293596,755603580.0
0.05675597285738876,0.7023302473914905,0.7643807488387736,0.3785129588754661,0.5987452469138527,0.8252497628616899,0.8257228929308182,0.5590194099552959,117482018.0
0.531542694041718,0.4086526069016664,0.266824561182476,0.5876365414503346,0.46994239250958914,0.19022464078037735,0.6851198320004388,0.9687673966276664,1396526658.0
0.14499602283532642,0.5217556337879452,0.7044306911823269,0.7183133718585177,0.8445703118336956,0.1904499261579685,0.16744639350877477,0.6733579141105237,372678293.0
0.21704337017235095,0.9897843777190154,0.02100298834641168,0.13528907806862378,0.9750010436217952,0.3987419495387211,0.46655711436362474,0.08956042554544284,891282342.0
0.4292951947525157,0.671159113989339,0.5400566101533579,0.9081553581407624,0.3348979391566076,0.3008632864866003,0.3291918838177241,0.2299467339032948,734227694.0
0.5556282224583885,0.3621478597620942,0.556901499874566,0.26432324346787006,0.4326939429721725,0.7865446839254993,0.5885752045788492,0.720027996302511,86562599.0
0.050178630371344075,0.6030713738233235,0.6790404084706371,0.31376357500683405,0.07942772888312144,0.23496986136981987,0.5606359766787993,0.5979887895141798,1187460024.0
0.452593334150226,0.5865179268514139,0.16843371116277184,0.49626372471301183,0.39499671220939325,0.8156917737123948,0.8452324886584768,0.00263280501178198,1621950933.0
0.3261404492650286,0.8423263187013886,0.33692634184285464,0.1259043584909214,0.8538736406135207,0.7519777406954099,0.37434680571762047,0.9917394903639672,1955164231.0
0.47551552637657696,0.6359367679466468,0.13402824055931895,0.0963875655758245,0.6847771853006837,0.18775515651107133,0.9226565512719833,0.6092560774994553,1763341065.0
0.8698267157536897,0.24852343116679287,0.3727675800152548,0.5418959071575292,0.7608389799378121,0.3910097693607312,0.26291283261237897,0.2249292039276367,838965738.0
0.5699179403803812,0.337234589146431,0.598647061205322,0.9746714171134162,0.6010445408865375,0.8026082879234968,0.6152180012229319,0.7621548158321363,407158115.0
0.5572704281840302,0.031298511026668474,0.5568918242174411,0.3461411748533175,0.7983731331537971,0.04557017500138338,0.06060255486552202,0.9879761174340227,92287862.0
0.7575635777304083,0.8915793143767374,0.849666370056503,0.11638474669665055,0.2733030129831394,0.8741380205875748,0.150933844557549,0.3587915994184864,1487094213.0
0.9908326941034323,0.667597171822318,0.7706317767481256,0.7041650533115256,0.6385632352473152,0.844301591804086,0.42742443909908334,0.48522011418362265,822415490.0
0.2330860961623631,0.09133223768492463,0.4913427744675387,0.5777666322362947,0.8657350281851761,0.09033111870948286,0.3492075761678314,0.5736061617325672,945118881.0
0.1450980217244315,0.06902254357293369,0.1268546984123642,0.45035647192181566,0.5726943515083363,0.49033090704558646,0.43489345779958,0.07954270544822793,1730542240.0
0.2291581833622256,0.691726385643223,0.9822137132297823,0.26443769925447513,0.07840487865245493,0.6678173887883875,0.5125498626650747,0.7878793822052741,1510839504.0
0.03347866979802272,0.16774067395226933,0.9500016416269452,0.12488373440365597,0.13421805419792154,0.41237066196581246,0.24458306624853757,0.32096938096578126,221806238.0
0.7231136039192366,0.6114334462792983,0.5065047460982567,0.05900598125834755,0.5674309680546414,0.656985182430974,0.25447981846394885,0.9586044870185341,1869848398.0
0.7642987380396777,0.8607080914125248,0.33564244571956414,0.40649598351254174,0.2787833737243939,0.299473171454239,0.548949962964231,0.823569026412406,1900318004.0
0.02039674967962224,0.2219619380797606,0.9248760998710582,0.20812630054861103,0.9535129268897992,0.4345560513126404,0.5174804923417555,0.2034265391504588,1483554911.0
0.5060682859330085,0.890633966255132,0.3788731863952864,0.5588516033595302,0.14601544835349933,0.2116350118260032,0.17673689742203402,0.4826639672324241,1535867087.0
0.8508841667603316,0.9743645267466208,0.03723097877135584,0.40987055565918495,0.47745702059405054,0.8776126514963158,0.059437007633777565,0.9420023873226909,1560626692.0
0.2367513383907456,0.8132477954694126,0.4590906910269007,0.4194738800295488,0.4375377659957752,0.03136484848133392,0.6722947025036984,0.692876177832592,291193836.0
0.8463468402716734,0.42539673983870974,0.49781835100305794,0.7297980788595888,0.38145495083167374,0.14465315356490083,0.5976436887605228,0.663155574399611,1990837322.0
0.5876176081991581,0.9958395932683128,0.12011447753100468,0.9783688894131604,0.10834745342086682,0.8417475061348798,0.8992332016371488,0.70749032664424,1040757735.0
0.5155345994300328,0.620903396773799,0.24028638431008076,0.648444036258759,0.38624414098900417,0.6918293471103868,0.8666649498702041,0.7359419914874483,1908433519.0
0.1568180732575497,0.5481325245134598,0.7870775881386217,0.1978148392409994,0.5493735882164807,0.8048559950070869,0.39820441825007485,0.26329382474193463,2058091995.0
0.27894551729333183,0.013221768073923612,0.8508160755621886,0.6585814721378712,0.9789109765768904,0.14903207429328555,0.12834487647216464,0.06367408754573078,923993413.0
0.7666074168445148,0.7542991345847961,0.8051640007022564,0.2252961101060761,0.022692195712838314,0.15784168110376595,0.1731121595568169,0.9399489980696896,2097341461.0
0.150790366922692,0.35424257684913685,0.5862809519137969,0.2490999240980116,0.8448761090758204,0.4588285440663581,0.6278287067102346,0.3460259867703023,2011639051.0
0.8376406052824142,0.778101812214899,0.7427268683210586,0.5940822512797217,0.965026311713084,0.2653988796563244,0.7090597969555049,0.44715487119987296,1693151305.0
0.760125750565358,0.13514944469468837,0.6517249232255921,0.35750763266092045,0.6453337030889447,0.560402984052834,0.022279922382957503,0.287992042617094,1934580921.0
0.01637427104069633,0.7345693773893115,0.7595276961054409,0.6147209759537717,0.7776088855392237,0.870109632851631,0.558070688939917,0.34874782553306166,1896677388.0
0.3505058932996252,0.9299041721416436,0.724856627637495,0.9813854253365587,0.6160574656791181,0.921920322335048,0.9818331396230631,0.5044914736866553,1997414963.0
0.3335452028178528,0.23028732489502593,0.04007847487022864,0.9246711341119096,0.858750349508914,0.9880084064408547,0.8247720581432167,0.8093095828269045,2009847921.0
0.2958405836871564,0.8510354675680177,0.8393877004391315,0.7792982548084014,0.813769968701555,0.5339688333981804,0.22442305512590296,0.26795664425477017,1104941054.0
0.8077269880580186,0.14719010649820563,0.4238807618139593,0.0867451952368622,0.9207754172341068,0.5203715673055289,0.7471665323274211,0.1159816404193248,1527015041.0
0.15514685968847464,0.8478562557252028,0.013509414665078157,0.6901447286665787,0.21905433108721337,0.07555278128052578,0.4557686626898235,0.6537281233690088,1351771265.0
0.22388658398282324,0.7453773985229558,0.010941292461526309,0.8521379653484835,0.08974460212385016,0.9144864918756963,0.9004198001724971,0.8235438395012004,1021128357.0
0.8374233665541987,0.9993880177880806,0.5303635603653073,0.14175542902532287,0.9898672769956435,0.4173134850602492,0.1720456167810176,0.16406469423406855,831974057.0
0.13948268814244824,0.6850120946687706,0.5048839218275906,0.6915639370081016,0.9989716807986193,0.03356594333896712,0.8872187646597924,0.8265966008634495,1653053245.0
0.8312507811899637,0.6996502767271345,0.667266528358344,0.24973072718321965,0.8029387273789088,0.12878717234831183,0.0730723502215306,0.4329521061419763,1182860533.0
0.2021772671077676,0.053189038229613184,0.6091247140431931,0.9178544798196228,0.653489424497286,0.3215944335775708,0.7604210868879439,0.6714810734524185,1476915193.0
0.9306324591948291,0.4124595426909341,0.02005779452845857,0.17034947525777022,0.32096524454811853,0.4188164688516138,0.8072316202329056,0.5528801260993578,1952860619.0
0.2637662910952964,0.9763700935580232,0.9574365280330028,0.9800335819479487,0.964345101309734,0.8363902832930293,0.6778507355948269,0.1895372750834544,1268022476.0
0.7508811544839121,0.7029190890281739,0.0998902269530283,0.878917279763654,0.07760130750357273,0.3728584344617992,0.6235800253422084,0.7019978446187933,115125046.0
0.46454121421682343,0.6501109019497011,0.5095403847878544,0.13412242477897773,0.37304761192649144,0.2906685145939434,0.4603082705907029,0.738003453842628,1856931687.0
0.583539280165029,0.6115094920059676,0.34314040589969363,0.25650826275379346,0.8960170804980093,0.45728540466320494,0.3830208918957515,0.7550240838241425,132327678.0
0.019095878876418722,0.7305514238964813,0.049808726756948696,0.2115121011935632,0.9565979342443645,0.7500157053092988,0.34271534191156366,0.9117591830949363,835505612.0
0.23028813656448696,0.4282811311803391,0.6960761739100482,0.3733128278251201,0.7551023109647346,0.17596829029394978,0.342124926731034,0.30124922085127254,2099250225.0
0.725294881013131,0.7128951506079978,0.22598126002532992,0.761925258196115,0.6076383765037318,0.3615581374843687,0.13381609470887768,0.15859479769318827,572846994.0
0.6116647202837393,0.5319551363424597,0.27287538778752507,0.3464354602795543,0.05277672689253753,0.45748778262472056,0.7636643610349357,0.7627162340730776,659135635.0
0.38749321045271423,0.8246961705940447,0.9961945283533794,0.007769568577774888,0.6077319988572563,0.8161761857571386,0.012405952799994124,0.9332216272923712,1128379968.0
0.5344132281263999,0.7980997784036907,0.5176536717484479,0.9893369726595683,0.23966691882095256,0.38530691348539253,0.7250262783204197,0.2611402546380216,722157931.0
0.8019756243410565,0.6356594394465321,0.12826130107511513,0.20034150814139065,0.441786728841364,0.009599596006413249,0.2787059295151081,0.678597783679039,1125673427.0
0.853214326800536,0.12958372371320667,0.6586225211446379,0.9854925342662446,0.9043040552367833,0.09908486267425431,0.05107825219424034,0.3120767850716228,378909462.0
0.14876403881678368,0.42863349920586413,0.32881019309478765,0.21273322377185588,0.4259070861927184,0.4306370081572792,0.9249735097642112,0.6222076950314155,1211024070.0
0.447002147439028,0.20270611863933985,0.14931760544945671,0.300772124838783,0.7486903127745173,0.17393945800820032,0.8307461663901357,0.2636001407277707,745583856.0
0.23148457479439863,0.10659431282237208,0.6895976478772783,0.7053031378389283,0.6638444375680257,0.7472112255752974,0.8244008843282908,0.5163359474178615,669409857.0
0.080167000013881,0.3979222111080637,0.4520172952886069,0.4373382725129308,0.4184339509755341,0.02332078649419722,0.16591406887256155,0.3587733001739585,1117121720.0
0.7933115606719973,0.08868718436870947,0.6290564353221373,0.7384224057823585,0.5104517734152977,0.6822115333565836,0.15038888895008917,0.12910843428079777,334123022.0
0.8650003139358542,0.09971694531491726,0.3107039512350688,0.20856823220418408,0.7070378744735168,0.2070361074460776,0.9713511300201357,0.7027318482120333,1505708421.0
0.7304928139194946,0.6230736146316525,0.986393219545873,0.37681217467251266,0.8624081198748118,0.5369546191175778,0.43376315596202,0.26200215127060245,1668085648.0
0.24291131765578608,0.020119801224895647,0.048880971761735885,0.09185434895626954,0.5316694114602712,0.5820575724954191,0.15123829189814364,0.9741071870321346,753160707.0
0.17803517621960896,0.9126704949038461,0.08190606748026653,0.7103373984863177,0.7078073628983349,0.6633687332510886,0.4912489581468391,0.08727399578393247,1135705806.0
0.424354739792921,0.33789699618407854,0.90254725828346,0.48911195095411,0.6786656238900881,0.23424427213926324,0.6787983066538161,0.9318919446702743,529875749.0
0.44183331748775057,0.8364692571135774,0.7197057990709153,0.9209583319889808,0.30063581037842807,0.935435461661689,0.06910299935737607,0.6682615948828388,265141419.0
0.965936763532095,0.4595427275774767,0.060915731511896776,0.5814208819823937,0.6057405559290236,0.8706208887450461,0.8554775219570248,0.9122048298243982,600524913.0
0.7340370784596529,0.3592523691493943,0.2728640552578548,0.4336722855198764,0.8295760465612986,0.7678803183641721,0.37854159852694,0.3887656020869291,574986853.0
0.9906454994478511,0.4202401523742912,0.9990978651000403,0.17069822251437883,0.40033187464920406,0.8499361227412577,0.9574993408551232,0.34332280010541605,1914351014.0
0.15037113566617333,0.14142863831910468,0.9733287429205507,0.9908768832289047,0.2700907935068212,0.69809658512099,0.11534794223225242,0.5060077708227327,995294415.0
0.9264010824163639,0.9334015119802064,0.7189565136792283,0.5893441358868398,0.07759021824750156,0.923340067777487,0.44282593445462937,0.4934668501374707,1773743950.0
0.9047317721273542,0.10426251832885268,0.23753308951979513,0.02049207954829646,0.9071698563622441,0.1012609574495189,0.4566525454665743,0.6000720339876103,1144318269.0
0.6197469840679336,0.06773735795185154,0.348981407515382,0.11472465570591904,0.4495850289275796,0.2435176268292553,0.26214880697169995,0.7519055005048134,1869324057.0
0.8554005658252938,0.3842702066949684,0.8885259804040758,0.9472635894642627,0.7501972127801366,0.19123716961518453,0.7487332650505847,0.454991276183924,162159660.0
0.6163427360837381,0.5405130427153395,0.3657365617756223,0.10393326510014288,0.32950382552317903,0.9060771955782002,0.15901959368611773,0.5608483744120828,1292814311.0
0.8989517644825951,0.9024850553178371,0.8890242427255569,0.4164649376699776,0.00907035107739984,0.5971916988811001,0.5618586412494483,0.013231900255179618,1230988270.0
0.11093018194207382,0.017354244087982584,0.6562921155737578,0.1100114811648808,0.8755189106480421,0.8984583526476377,0.21975615449793728,0.22527391416343445,256614351.0
0.7112544042765446,0.29715436378036564,0.9220013851168114,0.5412490039955076,0.6242035425319918,0.05732111057258982,0.9971242547048238,0.12009137426291748,1404311455.0
0.30844850261974166,0.2803993983901283,0.40457391059007697,0.06967276253975285,0.22603539910847992,0.6176611518754515,0.06822871873749692,0.7676346829018658,1775709352.0
0.9726070161800487,0.23248164064193577,0.44374655768461146,0.46034124735644,0.04413922202300236,0.32171773096398715,0.8012230676251042,0.8713856631128638,13580724.0
0.7782830386384867,0.49001065930069193,0.21514514965351597,0.8118301584432006,0.49264237353198087,0.07145163338119465,0.7260034037586449,0.3878817013581336,1811817895.0
0.7358039668548588,0.9446590796784033,0.3442520530783906,0.45006819964574496,0.8259124498971279,0.45208472066151734,0.9503345305966083,0.7333532119820065,471183453.0
0.4040878428724983,0.04095176387593968,0.6956079796523056,0.561000755197128,0.2464775926172542,0.5758622987348628,0.5508652756558159,0.6762625070760078,1492329991.0
0.5995518648738832,0.6374204678801396,0.5884881800044099,0.1394680035265996,0.5447489675727103,0.33123337835565086,0.7011907126465279,0.6639448349465071,204290029.0
0.9564239352078338,0.11063173440918785,0.945727980032449,0.5600734322852151,0.35174498939989784,0.7072641935826143,0.20914072125593908,0.23998987332381827,1373396267.0
0.8882289369297786,0.7619353834002227,0.3657452530142796,0.7795937352103941,0.768237980892522,0.16781420075853815,0.25757833737005664,0.331700398854943,98713189.0
0.1236920016069245,0.598916452549435,0.9869012029095837,0.9630725395215358,0.9578423399021314,0.32938862966411186,0.6344062405728889,0.8780917314063971,923871387.0
0.3726504748557311,0.4053196818657121,0.6436929976357331,0.9275510117285805,0.39586194138912983,0.12719077217574803,0.15039301425797036,0.13772172391083504,682340141.0
0.36164045703872416,0.4155353993931706,0.3083497334931723,0.13047503106690883,0.10505867416141812,0.24011590778664196,0.22943659760678656,0.4441725754418856,647837745.0
0.11339879810951659,0.6597772977126898,0.7001799402225488,0.9421302355782231,0.946621455548504,0.06496205104100361,0.9946244597950568,0.5994244821708726,1156217293.0
0.8544383854935822,0.561296124389952,0.12778736385754674,0.39340006941218714,0.13299930499852708,0.9592805119400403,0.9207463421417088,0.6370416548515555,1990706766.0
0.39082499018772543,0.9039088910838848,0.32605061276869773,0.015826958584648665,0.06085865117714805,0.19934247719443365,0.31437903940112666,0.9023711714664795,1406335531.0
0.767073701284677,0.9705014189108588,0.3614438645394717,0.9858649270726288,0.8996706353515654,0.8080257425156053,0.9348574288762048,0.3123198689695307,538350739.0
0.7461785134240377,0.4256097298691024,0.641207050015246,0.5568940854401612,0.5091942040902587,0.7683336017571111,0.49332549408133497,0.4951631540314847,649030476.0
0.6815647241121573,0.02669020269833844,0.30250214177416923,0.7598103972586882,0.778128590373463,0.09648313953185231,0.8504484174610221,0.27746908193734166,2143515677.0
0.9569986592880947,0.187756265518636,0.9691051866617747,0.708787006102487,0.552105709380179,0.3393288721979173,0.011646235470093911,0.14333900836987978,1556635447.0
0.6251302802042386,0.5121555028689219,0.7441554913409079,0.17395435806727466,0.02860260373716605,0.3402544272606405,0.8378101118867232,0.4362527835171095,137623279.0
0.37127192171500056,0.9286659591649375,0.8573385145286837,0.23189478191488644,0.14661965121855655,0.6195286086704191,0.07248803468150156,0.923674897893132,884296372.0
0.9572423313746874,0.602572264144836,0.9209473279439253,0.806028410798735,0.20098943603877953,0.3876301781276117,0.2173038200207937,0.29535024603895127,564815316.0
0.11531426992833636,0.4768638404932792,0.3265112202730267,0.8514825579833608,0.37991417424488105,0.8940683204522872,0.3109570575317241,0.0355182325599851,681399449.0
0.44590490449159886,0.6113744329752548,0.37833774230528106,0.8015705745036588,0.8395560924080174,0.8169932812253352,0.6226514763679363,0.47907001045405245,541737396.0
0.26365101340271435,0.9637331368973117,0.6096987813753335,0.39795702434396446,0.047118032384317776,0.25936188970924606,0.9236039770769356,0.384918742051414,472885139.0
0.5057481827085374,0.7613554377587197,0.025452421711400827,0.93945719117952,0.7060009963192356,0.8982234579501607,0.001384556238959056,0.950763405820084,1669400289.0
0.5948208117327057,0.05299755010927576,0.4165170992162613,0.5063712687872776,0.49355314969100234,0.008949962550471424,0.18189480568583272,0.48587061125522135,521592281.0
0.8032984898869148,0.29569020271997287,0.5770716110268,0.1049701093621148,0.5461694085875248,0.15049306809769825,0.36099259627163416,0.8046840835737653,1184658531.0
0.2390872911742563,0.9201327943214259,0.7498163377478747,0.8478319041363643,0.4613347506508216,0.6335422781952047,0.2879279198328112,0.06142674913646351,1052821853.0
0.4204136229344799,0.45637296990547327,0.9992328431522558,0.9086558900319597,0.8430690735966058,0.6457346657032401,0.9692953814637859,0.09701622579659107,327059359.0
0.7657161352254618,0.7114946531973324,0.7041516349136571,0.01701474158363447,0.7655844466481133,0.49168683580465494,0.9734031904901069,0.46120923642390665,495887501.0
0.5699033001025233,0.9986985326853594,0.8383950383217997,0.1203919930330234,0.3775709513848194,0.9766077368159111,0.45269188585117776,0.8761928615284118,1442584887.0
